Country,Date,Cases,Year,Pop_den,GDP_per_cap,Months_diff
Nigeria,2015-12-29,20.0,2015,198.883860908901,2687.48005643212,17
Nigeria,2016-03-23,20.0,2016,204.179149510853,2575.4554493501,19
Senegal,2014-09-05,1.0,2014,73.6235391886979,1178.91289299798,1
Senegal,2014-09-08,3.0,2014,73.6235391886979,1178.91289299798,1
Senegal,2014-09-12,3.0,2014,73.6235391886979,1178.91289299798,1
Senegal,2014-09-16,1.0,2014,73.6235391886979,1178.91289299798,1
Senegal,2014-09-18,1.0,2014,73.6235391886979,1178.91289299798,1
Senegal,2014-09-22,1.0,2014,73.6235391886979,1178.91289299798,1
Senegal,2014-09-24,1.0,2014,73.6235391886979,1178.91289299798,1
Senegal,2014-09-26,1.0,2014,73.6235391886979,1178.91289299798,1
Senegal,2014-10-01,1.0,2014,73.6235391886979,1178.91289299798,2
Senegal,2014-10-03,1.0,2014,73.6235391886979,1178.91289299798,2
Senegal,2014-10-08,1.0,2014,73.6235391886979,1178.91289299798,2
Senegal,2014-10-10,1.0,2014,73.6235391886979,1178.91289299798,2
Senegal,2014-10-15,1.0,2014,73.6235391886979,1178.91289299798,2
Senegal,2014-10-17,1.0,2014,73.6235391886979,1178.91289299798,2
Senegal,2014-10-22,1.0,2014,73.6235391886979,1178.91289299798,2
Senegal,2014-10-25,1.0,2014,73.6235391886979,1178.91289299798,2
Senegal,2014-10-29,1.0,2014,73.6235391886979,1178.91289299798,3
Senegal,2014-10-31,1.0,2014,73.6235391886979,1178.91289299798,3
Senegal,2014-11-05,1.0,2014,73.6235391886979,1178.91289299798,3
Senegal,2014-11-07,1.0,2014,73.6235391886979,1178.91289299798,3
Senegal,2014-11-12,1.0,2014,73.6235391886979,1178.91289299798,3
Senegal,2014-11-14,1.0,2014,73.6235391886979,1178.91289299798,3
Senegal,2014-11-19,1.0,2014,73.6235391886979,1178.91289299798,3
Senegal,2014-11-21,1.0,2014,73.6235391886979,1178.91289299798,3
Senegal,2014-11-26,1.0,2014,73.6235391886979,1178.91289299798,3
Senegal,2014-12-01,1.0,2014,73.6235391886979,1178.91289299798,4
Senegal,2014-12-03,1.0,2014,73.6235391886979,1178.91289299798,4
Senegal,2014-12-10,1.0,2014,73.6235391886979,1178.91289299798,4
Senegal,2014-12-15,1.0,2014,73.6235391886979,1178.91289299798,4
Senegal,2014-12-17,1.0,2014,73.6235391886979,1178.91289299798,4
Senegal,2014-12-22,1.0,2014,73.6235391886979,1178.91289299798,4
Senegal,2014-12-23,1.0,2014,73.6235391886979,1178.91289299798,4
Senegal,2014-12-24,1.0,2014,73.6235391886979,1178.91289299798,4
Senegal,2014-12-26,1.0,2014,73.6235391886979,1178.91289299798,4
Senegal,2014-12-29,1.0,2014,73.6235391886979,1178.91289299798,5
Senegal,2014-12-30,1.0,2014,73.6235391886979,1178.91289299798,5
Senegal,2014-12-31,1.0,2014,73.6235391886979,1178.91289299798,5
Senegal,2015-01-02,1.0,2015,75.7204072092661,1219.24941513302,5
Senegal,2015-01-05,1.0,2015,75.7204072092661,1219.24941513302,5
Senegal,2015-01-06,1.0,2015,75.7204072092661,1219.24941513302,5
Senegal,2015-01-07,1.0,2015,75.7204072092661,1219.24941513302,5
Senegal,2015-01-14,1.0,2015,75.7204072092661,1219.24941513302,5
Senegal,2015-01-15,1.0,2015,75.7204072092661,1219.24941513302,5
Senegal,2015-01-16,1.0,2015,75.7204072092661,1219.24941513302,5
Senegal,2015-01-19,1.0,2015,75.7204072092661,1219.24941513302,5
Senegal,2015-01-20,1.0,2015,75.7204072092661,1219.24941513302,5
Senegal,2015-01-21,1.0,2015,75.7204072092661,1219.24941513302,5
Senegal,2015-01-22,1.0,2015,75.7204072092661,1219.24941513302,5
Senegal,2015-01-23,1.0,2015,75.7204072092661,1219.24941513302,5
Senegal,2015-01-26,1.0,2015,75.7204072092661,1219.24941513302,5
Senegal,2015-01-27,1.0,2015,75.7204072092661,1219.24941513302,5
Senegal,2015-01-28,1.0,2015,75.7204072092661,1219.24941513302,5
Senegal,2015-01-29,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-01-30,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-02,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-03,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-04,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-05,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-06,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-10,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-11,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-12,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-13,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-16,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-17,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-18,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-19,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-20,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-23,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-25,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-26,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-02-27,1.0,2015,75.7204072092661,1219.24941513302,6
Senegal,2015-03-02,1.0,2015,75.7204072092661,1219.24941513302,7
Senegal,2015-03-04,1.0,2015,75.7204072092661,1219.24941513302,7
Senegal,2015-03-05,1.0,2015,75.7204072092661,1219.24941513302,7
Senegal,2015-03-06,1.0,2015,75.7204072092661,1219.24941513302,7
Senegal,2015-03-10,1.0,2015,75.7204072092661,1219.24941513302,7
Senegal,2015-03-11,1.0,2015,75.7204072092661,1219.24941513302,7
Senegal,2015-03-12,1.0,2015,75.7204072092661,1219.24941513302,7
Senegal,2015-03-13,1.0,2015,75.7204072092661,1219.24941513302,7
Senegal,2015-03-16,1.0,2015,75.7204072092661,1219.24941513302,7
Senegal,2015-03-17,1.0,2015,75.7204072092661,1219.24941513302,7
Senegal,2015-03-18,1.0,2015,75.7204072092661,1219.24941513302,7
Senegal,2015-03-20,1.0,2015,75.7204072092661,1219.24941513302,7
Senegal,2015-03-23,1.0,2015,75.7204072092661,1219.24941513302,7
Senegal,2015-03-24,1.0,2015,75.7204072092661,1219.24941513302,7
Senegal,2015-03-25,1.0,2015,75.7204072092661,1219.24941513302,7
Senegal,2015-03-26,1.0,2015,75.7204072092661,1219.24941513302,7
Senegal,2015-03-27,1.0,2015,75.7204072092661,1219.24941513302,7
Senegal,2015-04-07,1.0,2015,75.7204072092661,1219.24941513302,8
Senegal,2015-04-09,1.0,2015,75.7204072092661,1219.24941513302,8
Senegal,2015-04-13,1.0,2015,75.7204072092661,1219.24941513302,8
Senegal,2015-04-14,1.0,2015,75.7204072092661,1219.24941513302,8
Senegal,2015-04-15,1.0,2015,75.7204072092661,1219.24941513302,8
Senegal,2015-04-16,1.0,2015,75.7204072092661,1219.24941513302,8
Senegal,2015-04-17,1.0,2015,75.7204072092661,1219.24941513302,8
Senegal,2015-04-20,1.0,2015,75.7204072092661,1219.24941513302,8
Senegal,2015-04-21,1.0,2015,75.7204072092661,1219.24941513302,8
Senegal,2015-04-22,1.0,2015,75.7204072092661,1219.24941513302,8
Senegal,2015-04-23,1.0,2015,75.7204072092661,1219.24941513302,8
Senegal,2015-04-24,1.0,2015,75.7204072092661,1219.24941513302,8
Senegal,2015-04-27,1.0,2015,75.7204072092661,1219.24941513302,8
Senegal,2015-04-28,1.0,2015,75.7204072092661,1219.24941513302,8
Senegal,2015-04-30,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-01,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-04,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-05,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-06,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-07,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-08,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-11,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-12,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-13,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-14,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-15,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-18,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-19,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-20,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-21,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-22,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-25,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-26,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-27,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-28,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-05-29,1.0,2015,75.7204072092661,1219.24941513302,9
Senegal,2015-06-01,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-02,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-03,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-04,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-05,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-08,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-09,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-10,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-11,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-12,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-15,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-16,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-17,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-18,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-19,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-22,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-23,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-24,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-25,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-26,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-29,1.0,2015,75.7204072092661,1219.24941513302,10
Senegal,2015-06-30,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-01,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-02,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-03,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-06,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-07,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-08,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-09,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-10,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-13,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-14,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-15,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-16,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-17,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-20,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-21,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-22,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-23,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-24,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-27,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-28,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-29,1.0,2015,75.7204072092661,1219.24941513302,11
Senegal,2015-07-30,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-07-31,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-03,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-04,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-05,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-06,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-07,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-10,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-11,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-12,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-13,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-14,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-17,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-18,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-19,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-20,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-21,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-24,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-25,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-26,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-27,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-28,1.0,2015,75.7204072092661,1219.24941513302,12
Senegal,2015-08-31,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-01,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-02,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-03,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-04,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-07,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-08,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-09,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-10,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-11,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-14,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-15,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-16,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-17,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-18,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-21,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-22,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-23,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-24,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-25,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-28,1.0,2015,75.7204072092661,1219.24941513302,13
Senegal,2015-09-29,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-09-30,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-10-01,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-10-02,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-10-05,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-10-06,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-10-07,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-10-08,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-10-09,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-10-13,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-10-15,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-10-16,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-10-20,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-10-22,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-10-23,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-10-26,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-10-27,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-10-29,1.0,2015,75.7204072092661,1219.24941513302,14
Senegal,2015-10-30,1.0,2015,75.7204072092661,1219.24941513302,15
Senegal,2015-11-03,1.0,2015,75.7204072092661,1219.24941513302,15
Senegal,2015-11-05,1.0,2015,75.7204072092661,1219.24941513302,15
Senegal,2015-11-06,1.0,2015,75.7204072092661,1219.24941513302,15
Senegal,2015-11-10,1.0,2015,75.7204072092661,1219.24941513302,15
Senegal,2015-11-11,1.0,2015,75.7204072092661,1219.24941513302,15
Senegal,2015-11-12,1.0,2015,75.7204072092661,1219.24941513302,15
Senegal,2015-11-16,1.0,2015,75.7204072092661,1219.24941513302,15
Senegal,2015-11-17,1.0,2015,75.7204072092661,1219.24941513302,15
Senegal,2015-11-20,1.0,2015,75.7204072092661,1219.24941513302,15
Senegal,2015-11-24,1.0,2015,75.7204072092661,1219.24941513302,15
Senegal,2015-11-26,1.0,2015,75.7204072092661,1219.24941513302,15
Senegal,2015-12-01,1.0,2015,75.7204072092661,1219.24941513302,16
Senegal,2015-12-02,1.0,2015,75.7204072092661,1219.24941513302,16
Senegal,2015-12-03,1.0,2015,75.7204072092661,1219.24941513302,16
Senegal,2015-12-09,1.0,2015,75.7204072092661,1219.24941513302,16
Senegal,2015-12-10,1.0,2015,75.7204072092661,1219.24941513302,16
Senegal,2015-12-11,1.0,2015,75.7204072092661,1219.24941513302,16
Senegal,2015-12-15,1.0,2015,75.7204072092661,1219.24941513302,16
Senegal,2015-12-16,1.0,2015,75.7204072092661,1219.24941513302,16
Senegal,2015-12-17,1.0,2015,75.7204072092661,1219.24941513302,16
Senegal,2015-12-22,1.0,2015,75.7204072092661,1219.24941513302,16
Senegal,2015-12-23,1.0,2015,75.7204072092661,1219.24941513302,16
Senegal,2015-12-29,1.0,2015,75.7204072092661,1219.24941513302,17
Senegal,2016-03-23,1.0,2016,77.8762478574768,1261.00947226935,19
Sierra Leone,2014-08-29,1026.0,2014,97.2174147963425,757.169181198044,1
Sierra Leone,2014-09-05,1261.0,2014,97.2174147963425,757.169181198044,1
Sierra Leone,2014-09-08,1361.0,2014,97.2174147963425,757.169181198044,1
Sierra Leone,2014-09-12,1424.0,2014,97.2174147963425,757.169181198044,1
Sierra Leone,2014-09-16,1620.0,2014,97.2174147963425,757.169181198044,1
Sierra Leone,2014-09-18,1673.0,2014,97.2174147963425,757.169181198044,1
Sierra Leone,2014-09-22,1813.0,2014,97.2174147963425,757.169181198044,1
Sierra Leone,2014-09-24,1940.0,2014,97.2174147963425,757.169181198044,1
Sierra Leone,2014-09-26,2021.0,2014,97.2174147963425,757.169181198044,1
Sierra Leone,2014-10-01,2304.0,2014,97.2174147963425,757.169181198044,2
Sierra Leone,2014-10-03,2437.0,2014,97.2174147963425,757.169181198044,2
Sierra Leone,2014-10-08,2789.0,2014,97.2174147963425,757.169181198044,2
Sierra Leone,2014-10-10,2950.0,2014,97.2174147963425,757.169181198044,2
Sierra Leone,2014-10-15,3252.0,2014,97.2174147963425,757.169181198044,2
Sierra Leone,2014-10-17,3410.0,2014,97.2174147963425,757.169181198044,2
Sierra Leone,2014-10-22,3706.0,2014,97.2174147963425,757.169181198044,2
Sierra Leone,2014-10-25,3896.0,2014,97.2174147963425,757.169181198044,2
Sierra Leone,2014-10-29,5235.0,2014,97.2174147963425,757.169181198044,3
Sierra Leone,2014-10-31,5338.0,2014,97.2174147963425,757.169181198044,3
Sierra Leone,2014-11-05,4759.0,2014,97.2174147963425,757.169181198044,3
Sierra Leone,2014-11-07,4862.0,2014,97.2174147963425,757.169181198044,3
Sierra Leone,2014-11-12,5368.0,2014,97.2174147963425,757.169181198044,3
Sierra Leone,2014-11-14,5586.0,2014,97.2174147963425,757.169181198044,3
Sierra Leone,2014-11-19,6073.0,2014,97.2174147963425,757.169181198044,3
Sierra Leone,2014-11-21,6190.0,2014,97.2174147963425,757.169181198044,3
Sierra Leone,2014-11-26,6599.0,2014,97.2174147963425,757.169181198044,3
Sierra Leone,2014-12-01,7109.0,2014,97.2174147963425,757.169181198044,4
Sierra Leone,2014-12-03,7312.0,2014,97.2174147963425,757.169181198044,4
Sierra Leone,2014-12-10,7897.0,2014,97.2174147963425,757.169181198044,4
Sierra Leone,2014-12-15,8273.0,2014,97.2174147963425,757.169181198044,4
Sierra Leone,2014-12-17,8356.0,2014,97.2174147963425,757.169181198044,4
Sierra Leone,2014-12-22,8939.0,2014,97.2174147963425,757.169181198044,4
Sierra Leone,2014-12-23,9004.0,2014,97.2174147963425,757.169181198044,4
Sierra Leone,2014-12-24,9004.0,2014,97.2174147963425,757.169181198044,4
Sierra Leone,2014-12-26,9203.0,2014,97.2174147963425,757.169181198044,4
Sierra Leone,2014-12-29,9409.0,2014,97.2174147963425,757.169181198044,5
Sierra Leone,2014-12-30,9446.0,2014,97.2174147963425,757.169181198044,5
Sierra Leone,2014-12-31,9446.0,2014,97.2174147963425,757.169181198044,5
Sierra Leone,2015-01-02,9633.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-05,9772.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-06,9780.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-07,9780.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-08,10030.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-09,10030.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-12,10094.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-13,10094.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-14,10124.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-15,10150.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-16,10186.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-19,10306.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-20,10340.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-21,10340.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-22,10362.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-23,10400.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-26,10491.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-27,10518.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-28,10518.0,2015,99.3614436131893,588.228862794816,5
Sierra Leone,2015-01-29,10537.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-01-30,10561.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-02,10707.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-03,10740.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-04,10740.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-05,10756.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-06,10792.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-10,10934.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-11,10934.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-12,10954.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-13,10987.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-16,11074.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-17,11103.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-18,11103.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-19,11155.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-20,11155.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-23,11155.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-25,11301.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-26,11341.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-02-27,11370.0,2015,99.3614436131893,588.228862794816,6
Sierra Leone,2015-03-02,11443.0,2015,99.3614436131893,588.228862794816,7
Sierra Leone,2015-03-04,11443.0,2015,99.3614436131893,588.228862794816,7
Sierra Leone,2015-03-05,11497.0,2015,99.3614436131893,588.228862794816,7
Sierra Leone,2015-03-06,11517.0,2015,99.3614436131893,588.228862794816,7
Sierra Leone,2015-03-10,11619.0,2015,99.3614436131893,588.228862794816,7
Sierra Leone,2015-03-11,11619.0,2015,99.3614436131893,588.228862794816,7
Sierra Leone,2015-03-12,11677.0,2015,99.3614436131893,588.228862794816,7
Sierra Leone,2015-03-13,11696.0,2015,99.3614436131893,588.228862794816,7
Sierra Leone,2015-03-16,11742.0,2015,99.3614436131893,588.228862794816,7
Sierra Leone,2015-03-17,11751.0,2015,99.3614436131893,588.228862794816,7
Sierra Leone,2015-03-18,11751.0,2015,99.3614436131893,588.228862794816,7
Sierra Leone,2015-03-20,11794.0,2015,99.3614436131893,588.228862794816,7
Sierra Leone,2015-03-23,11829.0,2015,99.3614436131893,588.228862794816,7
Sierra Leone,2015-03-24,11841.0,2015,99.3614436131893,588.228862794816,7
Sierra Leone,2015-03-25,11841.0,2015,99.3614436131893,588.228862794816,7
Sierra Leone,2015-03-26,11866.0,2015,99.3614436131893,588.228862794816,7
Sierra Leone,2015-03-27,11889.0,2015,99.3614436131893,588.228862794816,7
Sierra Leone,2015-04-07,12139.0,2015,99.3614436131893,588.228862794816,8
Sierra Leone,2015-04-09,12155.0,2015,99.3614436131893,588.228862794816,8
Sierra Leone,2015-04-13,12188.0,2015,99.3614436131893,588.228862794816,8
Sierra Leone,2015-04-14,12201.0,2015,99.3614436131893,588.228862794816,8
Sierra Leone,2015-04-15,12201.0,2015,99.3614436131893,588.228862794816,8
Sierra Leone,2015-04-16,12223.0,2015,99.3614436131893,588.228862794816,8
Sierra Leone,2015-04-17,12244.0,2015,99.3614436131893,588.228862794816,8
Sierra Leone,2015-04-20,12256.0,2015,99.3614436131893,588.228862794816,8
Sierra Leone,2015-04-21,12265.0,2015,99.3614436131893,588.228862794816,8
Sierra Leone,2015-04-22,12267.0,2015,99.3614436131893,588.228862794816,8
Sierra Leone,2015-04-23,12294.0,2015,99.3614436131893,588.228862794816,8
Sierra Leone,2015-04-24,12313.0,2015,99.3614436131893,588.228862794816,8
Sierra Leone,2015-04-27,12362.0,2015,99.3614436131893,588.228862794816,8
Sierra Leone,2015-04-28,12371.0,2015,99.3614436131893,588.228862794816,8
Sierra Leone,2015-04-30,12387.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-01,12398.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-04,12426.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-05,12440.0,2015,99.3614436131893,588.228862794816,9
